,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
10,12.518150372653249,12.164539628850672,-9.29498854629879e-09,17.47137251061195,297.13932948669026,0.0,0.10309095869092162,0.08131769799847535,-0.05661706450070757,0.7585592580634516,0.1567950461756815,-0.17355270528270628,0.689186275836875,-0.12893399300617828,0.32169520950219255,-0.028579684681892363,-0.02402749029031488,0.01820631800741875,54.6875
11,12.737090421546053,12.330709590931876,-9.160993448975016e-09,17.743819702271754,297.1954637530842,0.0,0.10179074090191176,0.07789666688858915,-0.055784208287720474,0.7510154159702515,0.15099792536905,-0.17440271759252987,0.6744497703553587,-0.12611069041289635,0.3202991417212392,-0.02930634602062149,-0.024979651340005054,0.018077269740938092,59.89583333333333
12,12.958447250993848,12.490013790254702,-9.057950937105569e-09,18.013242343870843,297.25062792712714,0.0,0.09835563886587091,0.0732117972241368,-0.05458526613697895,0.7319237382052248,0.13911733949692667,-0.17088746630921178,0.6536722664164264,-0.1203409697321205,0.3186209606575266,-0.03009731116862208,-0.023722231372480553,0.017540794424628442,65.10416666666666
13,13.16179371018589,12.634821175789815,-9.07742540534844e-09,18.259821063185612,297.3014125340366,0.0,0.09839752832777246,0.07093869293456188,-0.05398349805949147,0.7296770454054432,0.13731490572958377,-0.17230516668529008,0.6414753191109789,-0.11804844388978078,0.3162975912621658,-0.03281047951542157,-0.02465505070962291,0.016810684895104466,70.3125
14,13.379133152860327,12.785177387385485,-8.926695594261747e-09,18.520289188402,297.35397977614707,0.0,0.0952351373199096,0.06668426005188845,-0.0522844822505185,0.7120615525090063,0.12823732623375894,-0.16744695880119376,0.6205179128294697,-0.11166546939226182,0.31395516514322436,-0.02957651573419837,-0.02162298916212462,0.016668993327491742,75.52083333333333
15,13.563408179942526,12.91082257560646,-8.725829537005245e-09,18.74019724632787,297.39792468291614,0.0,0.09753725298824999,0.06632869659906242,-0.05276523511725092,0.7204371196500294,0.13052136119619634,-0.17017127257151968,0.617900131027138,-0.11047475382059979,0.3103092704823992,-0.0366276786668931,-0.029726981795861987,0.01700578190271144,80.72916666666666
16,13.789519296180412,13.060807868082053,-8.334548173678476e-09,19.007020216737406,297.4565510480322,0.0,0.09668254759620985,0.06371612153919769,-0.05159920468229831,0.7131832984471981,0.1272623317821084,-0.16828931658034874,0.6031485048025679,-0.10625783889315554,0.30650431572115294,-0.02500210635243122,-0.02045995116422739,0.017787218188530168,85.9375
17,13.968202688337747,13.177664452216915,-8.283186139651573e-09,19.216677916086986,297.4982554009043,0.0,0.09223618071748219,0.059352835937155186,-0.04896980119193758,0.6934093853693086,0.11933276358534957,-0.16290597101548276,0.5828410612068432,-0.09997641809267185,0.3023137351011831,-0.029742619879192037,-0.023653006793253963,0.01872267240925133,91.14583333333333
18,14.177367099680882,13.310804857495883,-8.195419519911875e-09,19.459971540728823,297.5466699694352,0.0,0.09366684555619043,0.05823674332409479,-0.04862063069148931,0.6943553256053179,0.11898574436758005,-0.16414202532716163,0.5740599925210965,-0.0981396148580799,0.2968799885912031,-0.02793359096469523,-0.022813144731891413,0.019498289124917578,96.35416666666666
19,14.361437932939827,13.424981831819768,-8.137760057048676e-09,19.672006741150412,297.59032073994285,0.0,0.09099892487040778,0.05479684061144978,-0.04711240321055657,0.6790026827445367,0.11133909062528571,-0.15982778690795352,0.5574693025410884,-0.09275684281601916,0.29175168394693113,-0.029296321883462893,-0.024187105524390903,0.019380282654035866,101.5625
20,14.561762392677979,13.546925916124748,-8.102641292261826e-09,19.901415673568874,297.63577424945606,0.0,0.09159226190027718,0.05337444596224695,-0.04634298597193619,0.6766335747604534,0.10989935641488284,-0.1598775023612081,0.5485869778420759,-0.09038414819987865,0.2865107398823152,-0.025806322054642086,-0.025290976305662828,0.01903185494339814,106.77083333333333
21,14.745533844952536,13.654599109561238,-8.067480392078763e-09,20.10905152831226,297.67890157856385,0.0,0.09028542167676405,0.05086284960113734,-0.04515059872562231,0.6639489266489953,0.10421445697326827,-0.15652054709839214,0.5362277298527736,-0.08589911086577824,0.2815057371455992,-0.026939803661606906,-0.02669710983118286,0.018386943047838188,111.97916666666666
22,14.939212625808839,13.765047448421903,-8.046459148539794e-09,20.325946113652716,297.72249310734105,0.0,0.09018582630739437,0.04940885503056167,-0.04421795968998725,0.6592406057560382,0.10425004568099541,-0.1554974699856967,0.5265109548987519,-0.08305471419530829,0.2765392287268154,-0.02682602490979735,-0.025931055217325142,0.01787649026634218,117.1875
23,15.122837261114872,13.865860179778672,-8.020432326807298e-09,20.529035409289847,297.76471787152644,0.0,0.08875892455844712,0.04739978440077495,-0.04315744665708931,0.6475961729858593,0.10036653358116045,-0.15289856847782549,0.5135335887489637,-0.07930058772766388,0.2718646477702366,-0.0303356507621125,-0.025632568248465555,0.017510643358799833,122.39583333333333
24,15.31560087999453,13.968141058328307,-8.025217661805622e-09,20.740002072670926,297.8068629435813,0.0,0.08756040656347873,0.04590731372022335,-0.04216271596246613,0.6366595900860299,0.09730534401734174,-0.151045339041322,0.5022705140845196,-0.07623121534236829,0.26732962677936295,-0.030907671533976278,-0.026013746171116018,0.017279300756354917,127.60416666666666
25,15.498758063186667,14.061668303293215,-8.007508831712927e-09,20.938171612978806,297.84770989877813,0.0,0.08615069264310894,0.04436861289061897,-0.04119543068465534,0.6253895697480932,0.09274884852775837,-0.14898133237377928,0.4916714398983726,-0.07293814129816194,0.262733119957127,-0.031148702423923577,-0.026549617589490985,0.016969039379657155,132.8125
26,15.69025943956572,14.155925888080395,-7.954226526150497e-09,21.143140079579588,297.8885830463972,0.0,0.08468484787074225,0.04254495641218077,-0.04014669515754464,0.6146723778295806,0.089187999970163,-0.14641975876442412,0.48034362359042954,-0.06976168192857567,0.2582359051535701,-0.030881283127977964,-0.02561151035973379,0.01663949728999866,138.02083333333331
27,15.86945645501869,14.242161706410592,-7.842181272898842e-09,21.33376603372367,297.9279403805769,0.0,0.08406203382375488,0.041097195803261106,-0.039311688501572684,0.6059466012845047,0.08680713114507015,-0.1451187818746729,0.469172450371841,-0.06685677477703694,0.25385663192916136,-0.031595000773386804,-0.025863160621500132,0.016271702419235402,143.22916666666666
28,16.058869245740002,14.3303818943716,-7.725738416116266e-09,21.533480586061632,297.96776273047425,0.0,0.08237057597022358,0.03910944026378067,-0.03817642099466483,0.5927466801848963,0.08295336648546858,-0.14170404554003416,0.45881290935827707,-0.0636564005529933,0.24954901520932418,-0.03315458731918889,-0.025037762455155092,0.01593548896141317,148.4375
29,16.231878102832102,14.410102106564374,-7.723565858659625e-09,21.715517912811052,298.0050719559125,0.0,0.08220217273662257,0.03773324034806025,-0.03755102827922033,0.5878025856793576,0.08192772606870427,-0.14126470355301687,0.45054812290280405,-0.061239370795724356,0.24510141927956242,-0.037686665400045866,-0.025608976811611582,0.015499537459938331,153.64583333333331
30,16.421369265639804,14.492839897548427,-7.489452675494371e-09,21.91199958343595,298.0444917441118,0.0,0.08010152679342501,0.03563539620166354,-0.0362049793927733,0.5742919296395633,0.07759589744785317,-0.13715687147968203,0.4392408430529933,-0.057703671728838876,0.24085107343415055,-0.03847080159916066,-0.023450286091558362,0.015325894304712238,158.85416666666666
31,16.583738831121376,14.563243130841434,-7.204472051547255e-09,22.08031942773118,298.07826273756245,0.0,0.08084736419989919,0.03494083883353017,-0.036200237756621394,0.5754283983330196,0.0767887690924487,-0.13767688652052656,0.4345370954744704,-0.05598270190510983,0.2362707311556404,-0.0457861627666191,-0.026099413427885243,0.015190345200208169,164.0625
32,16.781516046428102,14.645142266199905,-6.66629112781733e-09,22.282861013521632,298.1216494856285,0.0,0.08019583899737766,0.03345874535705322,-0.0352785307818657,0.5674115845145379,0.07424004364601186,-0.13567114635922622,0.42332142718532434,-0.0533327037742884,0.23194743974066684,-0.041979387396413353,-0.02194314959100963,0.015006620411710598,169.27083333333331
33,16.94148551814964,14.709942958083285,-6.550914908730298e-09,22.445788608602342,298.15396780487987,0.0,0.07683233836785797,0.03120140050386932,-0.03350882256510607,0.5496135079738607,0.069285044309811,-0.1307594777096922,0.4091052305525671,-0.04954663414848753,0.22773798836180154,-0.04454657279661452,-0.022651745015242922,0.014681636105706546,174.47916666666666
34,17.12624321172325,14.781207707484247,-6.426101161898704e-09,22.63196904714006,298.19081512888283,0.0,0.07709032895954517,0.030245069180319852,-0.03306098896357532,0.5477658055881004,0.06893652057441421,-0.13078740368139474,0.40136719483519623,-0.04801122172510806,0.22308812859786734,-0.04288625530963717,-0.021211584519015562,0.014404130746793501,179.6875
35,17.290945291859366,14.842205743213436,-6.353384582702524e-09,22.796386278980414,298.22448133941435,0.0,0.07490426848692382,0.028354814010093102,-0.03193946517247609,0.5347028157379886,0.06499537883309904,-0.12670643487461325,0.3911198682257555,-0.0447615117499571,0.21866641192476485,-0.04157165971465813,-0.020480990684213222,0.013999658318842177,184.89583333333331
36,17.471285217933097,14.906429010936652,-6.311683387062577e-09,22.97500881469416,298.2594997847144,0.0,0.07477949153583041,0.02715034666960659,-0.03125133673502024,0.5304749667293258,0.06339577861396939,-0.12588288381427776,0.38281482028311775,-0.042998321380692574,0.21419451139594003,-0.03858287308465918,-0.01929433511133272,0.013580564252028289,190.10416666666666
37,17.637367603223282,14.963168084149705,-6.28750249196254e-09,23.138097155692368,298.2930327728672,0.0,0.0730169502629867,0.02544532425105491,-0.03031266854862968,0.5179990449117361,0.059369854856850236,-0.12253725339516026,0.3732515440926871,-0.04023537739683694,0.20979594071913435,-0.03811823986979544,-0.01868909229564465,0.01294932865599849,195.3125
38,17.813122188766375,15.02119659120955,-6.278162083123328e-09,23.30961649416491,298.32724489957286,0.0,0.07206681021320842,0.024134221654622517,-0.029536341939133494,0.5109310994869883,0.05719037444415209,-0.12102243653785415,0.36514344887908895,-0.03829164006257637,0.20540478132153417,-0.03672749564690089,-0.016615620588374284,0.012284844045974682,200.52083333333331
39,17.978069038513336,15.0736170015279,-6.275158904850799e-09,23.469435884514745,298.3606763031978,0.0,0.07038002838193799,0.022600991690697982,-0.0287065838195708,0.5003798728094984,0.05426916944178114,-0.11825770471441842,0.3556492064027636,-0.035871723489307776,0.20115901690371932,-0.037548325921374144,-0.015101396463352896,0.011680960838988834,205.72916666666666
40,18.151047052607087,15.126646221967086,-6.287788262721963e-09,23.63602365989897,298.3941306799872,0.0,0.06911001743309121,0.02132554580922338,-0.027905473430469323,0.4915479668292095,0.051598676185239944,-0.1162223841397087,0.3470550944202325,-0.03391495490351533,0.19689524893950885,-0.03727395140912859,-0.0141518441542083,0.01124429113739217,210.9375
41,18.31461572792893,15.175909605357438,-6.295885828918584e-09,23.793173589049022,298.4266177184353,0.0,0.06776450637879917,0.020084692007254972,-0.027155989325813784,0.48269274549409463,0.049024482964457425,-0.11397835029392635,0.33797494376007214,-0.031810432990791164,0.19255162855850674,-0.0365813733567904,-0.013181451764085795,0.010878537028117913,216.14583333333331
42,18.486772798684548,15.22573187523611,-6.29191840430518e-09,23.957473135666064,298.4592005595229,0.0,0.06611498979204722,0.018949210139035864,-0.026342351286448885,0.47295791640215973,0.04703944756718401,-0.11140623064878719,0.3288486976269366,-0.029810746789978783,0.18826479028982113,-0.0366054706555001,-0.012438215362082753,0.01065423147798307,221.35416666666666
43,18.647259704993363,15.271452542014629,-6.267206499992735e-09,24.11039451177564,298.4905432695727,0.0,0.06483132560909105,0.017890534075173447,-0.025678464300770035,0.4658373250799457,0.04518012726366588,-0.1097913832627612,0.3204669265859453,-0.02802054983658396,0.18419396764491114,-0.03660480130360019,-0.01209168855158827,0.010550175848255766,226.5625
44,18.820283018025307,15.317997573454479,-6.240785283805914e-09,24.273740714944513,298.52267356225036,0.0,0.06276813071603866,0.016549080930852476,-0.02481343462700498,0.45393055603222,0.0410989356418974,-0.10669051142710052,0.3120438530395443,-0.026007066445642983,0.18036644853091696,-0.03417970870986445,-0.011197904488368843,0.010447008125337009,231.77083333333331
45,18.978402308811248,15.359771506735678,-6.251796897667637e-09,24.422765061009244,298.55287086344106,0.0,0.06193592703283029,0.015503429144323125,-0.024295411312570105,0.4484647763417555,0.03870145119170762,-0.10566855410276654,0.30540236190341497,-0.02445692524987616,0.17649816669661855,-0.034923207329525696,-0.010735418052343028,0.010197735836555312,236.97916666666666
46,19.151545635925842,15.403090912127682,-6.192770396800129e-09,24.584603417785768,298.58471886438457,0.0,0.05985223025860174,0.013881420946405978,-0.023327612229147202,0.4364886861658306,0.03472955930141597,-0.1020223632192142,0.2970037482226784,-0.02238530068812104,0.17274315917929675,-0.03279053626069884,-0.009943304541478397,0.010065846320356779,242.1875
47,19.300073639588277,15.440246820636043,-6.1145703276072315e-09,24.7236976884521,298.61232693487284,0.0,0.05996695202858136,0.012822865288632425,-0.02320109342165172,0.4354702702011047,0.03322864592039143,-0.10180086574205681,0.29276898940097656,-0.021213721005108994,0.16877918061337283,-0.034897568679509834,-0.011497477482255726,0.010018887741478869,247.39583333333331
48,19.480451784901014,15.481614776035226,-5.976509312275309e-09,24.890424050932765,298.64713521678283,0.0,0.05881646594849886,0.011586117986344112,-0.022500676001294042,0.4281407307014181,0.031038501490220246,-0.09967269422285888,0.2838173154917342,-0.019606496161242954,0.16487928170834276,-0.0324919993563987,-0.00943101432438994,0.009971069261017831,252.60416666666666
49,19.626216258122682,15.513937883130055,-5.958229745703955e-09,25.024600014044694,298.6736789529945,0.0,0.05597751623147794,0.010259902678048886,-0.021268987229103465,0.4137030153025411,0.02789140392137122,-0.09544819285492875,0.27360768103788186,-0.01763888700899822,0.16100360240942527,-0.03545996444419839,-0.008888216974884048,0.009762441366872187,257.8125
50,19.794929444996498,15.54894788149932,-5.93258697161778e-09,25.1787630392213,298.7040722161713,0.0,0.05579282139639739,0.009333752967420157,-0.020869578288234682,0.4109386971170777,0.02599338136589962,-0.0949436226412907,0.26762088400953166,-0.016566501228679788,0.15674908767527768,-0.0353215911611405,-0.0076183516747604695,0.009396788103893723,263.0208333333333
51,19.944752020516614,15.578012599896244,-5.911485372369315e-09,25.314534303576895,298.7321417767351,0.0,0.053896357693877746,0.008213479022753089,-0.020059286827812172,0.3986526980441217,0.023288297420550847,-0.09140688047161429,0.2603797552385172,-0.014841547218512165,0.1525807213340793,-0.037237201573222835,-0.006570367350234426,0.008917282977981554,268.22916666666663
52,20.107929926898812,15.608625683474555,-5.900193153298608e-09,25.462048731352915,298.7612426701807,0.0,0.05326474293275411,0.00733990897778089,-0.019553327426769688,0.3932529199604251,0.020972195747732656,-0.09033290319686926,0.2539506914521905,-0.013819105587680968,0.14851784969615978,-0.037394408596386985,-0.005713635369321154,0.008625126752501794,273.4375
53,20.25724234906618,15.634544161149062,-5.87889163354571e-09,25.59589918140128,298.7889365249777,0.0,0.0516010218543617,0.006530927576893664,-0.018884614300020447,0.3828824204422776,0.01867125959006957,-0.08743332108375708,0.24717356701821608,-0.01236690795812879,0.14482240431996665,-0.03611805850423961,-0.005275051669234034,0.008407310504498187,278.6458333333333
54,20.415421814814213,15.65949329134977,-5.8682706188461e-09,25.73641996946593,298.8168548856711,0.0,0.05069261029455176,0.00564899945369595,-0.018339973469499744,0.37579105294142356,0.016552158815722706,-0.08586282688863568,0.24042182253789526,-0.01132083027374682,0.14133640863347946,-0.03532462301906403,-0.004116248929264518,0.008258248801482307,283.85416666666663
55,20.563948223706284,15.68001940564859,-5.848509265050411e-09,25.86679104376369,298.8439162745426,0.0,0.04920494037337605,0.004663674858936349,-0.017739003320363395,0.36608533283443234,0.01428294972719906,-0.08345195983560764,0.233349319082396,-0.010083181731781668,0.13797179028634182,-0.03387579406752319,-0.003140910853279637,0.008059821130611168,289.0625
56,20.72029223104077,15.698881474061166,-5.862070790646851e-09,26.002597031198786,298.87117344062716,0.0,0.04800930113674145,0.0037998034650558723,-0.017179433259132515,0.35746553697860106,0.012368284256706844,-0.08146533570215225,0.22663894040351398,-0.009078938535874215,0.13452813488962406,-0.03179816225253973,-0.0018297692797964852,0.00781321098854646,294.2708333333333
57,20.867189779517382,15.715275504745284,-5.849607446690709e-09,26.129630308940545,298.89756783613143,0.0,0.04699396332754104,0.003231169321611255,-0.01664232306571995,0.35029014019204685,0.01099095903758281,-0.07948220890107284,0.22056094421382622,-0.007924624107512969,0.1309599991428766,-0.03007449641660855,-0.0012706379783002442,0.007434154696582849,299.47916666666663
58,21.02033607001368,15.731203445940322,-5.79679222875319e-09,26.26160954194462,298.923812196543,0.0,0.04577881440195636,0.0029015658696443813,-0.01607220636148402,0.3425209118581739,0.009864264831956683,-0.07713570196428994,0.21460124972075995,-0.006983316205999435,0.1274229818400318,-0.02860020201288664,-0.0013582499682501454,0.006968519134692273,304.6875
59,21.16401442021164,15.746451604443319,-5.67750043447206e-09,26.385845183580685,298.9491440520653,0.0,0.04494126454780017,0.0025373545755630533,-0.015579750440277146,0.3367857180476694,0.00893940929051163,-0.07554421190564457,0.2094545223047233,-0.0059387599652312864,0.1240370303369743,-0.02847387076081158,-0.0016141728984926072,0.006484878765768559,309.8958333333333
60,21.31637776645314,15.760101596928246,-5.554940459838023e-09,26.516306933808846,298.97497508844623,0.0,0.043497596573792846,0.002145375270462278,-0.01498415978625757,0.3282446894610692,0.008212568044850281,-0.0728609126784123,0.20422372209054576,-0.005052187565695951,0.12076866570056059,-0.026905864737093194,-0.0013781360566440413,0.0060495235913878955,315.10416666666663
61,21.456199745780694,15.771501753960044,-5.565722149715468e-09,26.635587680402107,298.9993834079755,0.0,0.04265967642720223,0.0018322542473929299,-0.014584512059345337,0.32292206057640577,0.0077397049089852395,-0.0717113309567715,0.19918032637465688,-0.004132943290222175,0.11754171107299656,-0.02670853959174792,-0.0014365263870504536,0.005576017585161703,320.3125
62,21.608567656978604,15.781600305930606,-5.3135382042433154e-09,26.764423710552194,299.0248921964232,0.0,0.04089337946793046,0.0013796232739589469,-0.01391368737382994,0.3132215303261937,0.0062802972688415165,-0.06867287280747865,0.1923741061533507,-0.0033245275328008523,0.11448127487652035,-0.025334227080483017,-0.0007222904662730367,0.0051990254620126065,325.5208333333333
63,21.74061611327618,15.788918299665179,-4.9989984001002776e-09,26.875524762724332,299.04734666782986,0.0,0.04049394835607097,0.0009733033995406466,-0.013751056769403863,0.31144714618933744,0.005019200460611174,-0.06805574011267936,0.1885955407344896,-0.002558141650599393,0.11132283407975353,-0.026554894270061486,-0.0006836774337657756,0.004966996641407817,330.72916666666663
64,21.899051596175575,15.796090750662033,-4.4107170110660286e-09,27.008088634494474,299.07525529070716,0.0,0.03943296723664146,0.00046678667041907644,-0.013230949255992157,0.30501958373653687,0.0034407930536871282,-0.06622019806388488,0.1828388018449323,-0.0018236853662774088,0.10831653189467269,-0.025385211368103663,-0.0009220454858775927,0.004884867503407564,335.9375
65,22.02936980797526,15.800407662374512,-4.30265116253085e-09,27.116378683566246,299.09704677473724,0.0,0.037494433725907945,4.9025742172452176e-05,-0.012426918342418852,0.29308509677396655,0.002319054660684157,-0.06294143879528008,0.17676936055718842,-0.00101612188764676,0.10548202889504892,-0.02625743205697467,-0.0009468270373823674,0.00482052446062485,341.1458333333333
66,22.177189290675056,15.803930169406884,-4.1836315688289316e-09,27.238742962325052,299.121287743069,0.0,0.03707789368063902,-0.00028938746468879867,-0.012132774539364588,0.28848484215720743,0.001039034179683213,-0.06217095865450942,0.1732141007664106,-0.0003976691304521909,0.10255056804588224,-0.025659347478884147,-0.0008717013915062874,0.004748406899037632,346.35416666666663
67,22.308846770605143,15.80513585117577,-4.127966741233557e-09,27.346782395711788,299.14366397054835,0.0,0.03546210976148519,-0.0005744758597273308,-0.011588370702945156,0.27764366749175345,0.0002145107525987725,-0.059486398124185914,0.16891804137386124,0.0002778935464086875,0.09969832685961913,-0.025608718871684626,-0.0007022896665752986,0.004622055848418899,351.5625
68,22.450777422799874,15.806398055280741,-4.109655080577001e-09,27.463475173986524,299.16681840576035,0.0,0.03451711402971085,-0.0007966035697223069,-0.011225010910425713,0.271671858930114,-0.0004280103971616,-0.05840305770663496,0.16448536364054142,0.000773237139220406,0.09687152966357307,-0.024939040752147347,-0.0007441880609261542,0.004528711681258997,356.7708333333333
69,22.581583304329104,15.805889057740494,-4.113499337660208e-09,27.570256919181695,299.1889326245867,0.0,0.03306957880733511,-0.0010639612002259866,-0.010765801083600587,0.262616483380406,-0.0010087936840172498,-0.056127159282474325,0.1597463019832503,0.0013452359320026406,0.0940960272396627,-0.023802124532488405,-0.000772753792811622,0.004417195426142341,361.97916666666663
70,22.719185364941186,15.804076775676839,-4.1337959371701635e-09,27.682083579615774,299.2112129330277,0.0,0.03206737434545125,-0.001261312222472694,-0.010384438953094323,0.25679236482714746,-0.0017375409270837371,-0.05476528583767539,0.15504379965873732,0.0017650561168307355,0.09129526852581411,-0.022768084332388507,-0.001000435387601867,0.004284325680555106,367.1875
71,22.847866559885023,15.799852982736775,-4.1600672663960544e-09,27.78541924816407,299.2326490529279,0.0,0.03072611126838484,-0.001437014152303029,-0.009979943718724071,0.24884873539418773,-0.002439016626949964,-0.05288465550207631,0.15017510957505265,0.002305177235562501,0.08847272959030278,-0.021240170029849226,-0.0012458599077947302,0.004114510432359893,372.3958333333333
72,22.98111944692886,15.793889117381454,-4.198220840853516e-09,27.891759442326226,299.254015072355,0.0,0.029643437714405106,-0.0015980293856108557,-0.009599134473837161,0.2421229824606034,-0.0029667273347358776,-0.05124603787425119,0.14544424093216485,0.002629530453841575,0.0856897358337279,-0.019741080455717874,-0.0013426953184882092,0.0038848110153363556,377.60416666666663
73,23.107522524864375,15.785897197170103,-4.229451298012261e-09,27.99153774505471,299.27453257320667,0.0,0.02852391782426409,-0.0018354968892919175,-0.009230283974897642,0.23513093823021228,-0.0035352858569953557,-0.04966504735343897,0.14048313014050157,0.003115523887851973,0.08300720468906848,-0.018644552371790316,-0.001159376809400716,0.0036173543125348974,382.8125
74,23.239389089581994,15.776476115188053,-4.2481422248211235e-09,28.095249754148465,299.2948671996557,0.0,0.027402758952598076,-0.002061120478003823,-0.00885534098252081,0.22743556853981303,-0.00438664206372041,-0.04788009608744604,0.13587327647365996,0.0033943853993885433,0.08037471588516504,-0.01775191072535551,-0.0008892618454595682,0.003379887291387376,388.0208333333333
75,23.363230976953062,15.767168410425565,-4.246117219095184e-09,28.192638092413674,299.31452462434515,0.0,0.02649701859529804,-0.0023911194165138253,-0.008531928161283476,0.22041644718923628,-0.005747274897448872,-0.04658159312467203,0.13216509393850812,0.003825471613517029,0.07777131882050735,-0.016763707245413796,-0.0005633096048328434,0.003181149381751631,393.22916666666663
76,23.493837852800073,15.756372304890565,-4.233263076518892e-09,28.29502306668037,299.3342859763484,0.0,0.02529918165703009,-0.002662164248988483,-0.008148770766097135,0.21238600828786605,-0.006809981911718074,-0.04466476447646977,0.12830446519126068,0.004022947949976245,0.07524195205616202,-0.01596758785408167,-0.00015317329509686577,0.003052879826640865,398.4375
77,23.612869780575668,15.745962588320898,-4.239157760739525e-09,28.388240879474868,299.35292624991416,0.0,0.0246874097889277,-0.00289548198311495,-0.007883038491188373,0.20820321811608208,-0.007787267528288144,-0.04364331585772699,0.1242757489450225,0.004434066902134375,0.07281904916963276,-0.015945275342827286,0.00040795630167034225,0.0029692980048362854,403.6458333333333
78,23.742184612208206,15.732907203301055,-4.175704135975763e-09,28.488761407380817,299.37243843539665,0.0,0.02360256825425569,-0.003105975811707943,-0.007471493911409487,0.2006961774355185,-0.008517735853072332,-0.041550958513185146,0.12031351898047868,0.004575182386230029,0.07050729636816097,-0.015608073058938217,0.0006467960961096577,0.002951280544900794,408.85416666666663
79,23.855850953361944,15.72071174904921,-4.097590362603121e-09,28.576962674772854,299.38976397175713,0.0,0.023252862028533158,-0.0033592048620876168,-0.007340470003004521,0.1976637342509708,-0.009267928849588913,-0.04095229533902231,0.11823944163324988,0.0048942915071088925,0.06808664302041441,-0.016265989439694133,0.000784180131459135,0.0029425627228503552,414.0625
